source_file,line,date,amount,sign,direction_guess,category_guess,confidence,description_redacted,status
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1912,2026-04-20,15000.0,-,expense_candidate,uncategorized,0.65,20.04.2026          20.04.2026          -15 000.00 ₽             -15 000.00 ₽              Внутренний перевод на          2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1914,2026-04-20,2000.0,+,income_candidate,uncategorized,0.65,20.04.2026          20.04.2026          +2 000.00 ₽              +2 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1914,2026-04-20,2000.0,+,income_candidate,uncategorized,0.65,20.04.2026          20.04.2026          +2 000.00 ₽              +2 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1916,2026-04-20,299.0,-,expense_candidate,uncategorized,0.75,20.04.2026          20.04.2026          -299.00 ₽                -299.00 ₽                 Оплата в TORGOVYY        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1916,2026-04-20,299.0,-,expense_candidate,uncategorized,0.75,20.04.2026          20.04.2026          -299.00 ₽                -299.00 ₽                 Оплата в TORGOVYY        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1919,2026-04-20,2000.0,+,income_candidate,uncategorized,0.65,20.04.2026          20.04.2026          +2 000.00 ₽              +2 000.00 ₽               Внутрибанковский перевод 2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1919,2026-04-20,2000.0,+,income_candidate,uncategorized,0.65,20.04.2026          20.04.2026          +2 000.00 ₽              +2 000.00 ₽               Внутрибанковский перевод 2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1921,2026-04-19,350.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1921,2026-04-19,350.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1923,2026-04-19,380.0,-,expense_candidate,food,0.95,19.04.2026          19.04.2026          -380.00 ₽                -380.00 ₽                 Оплата в BARAKAT_              2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1923,2026-04-19,380.0,-,expense_candidate,food,0.95,19.04.2026          19.04.2026          -380.00 ₽                -380.00 ₽                 Оплата в BARAKAT_              2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1925,2026-04-19,800.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +800.00 ₽                +800.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1925,2026-04-19,800.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +800.00 ₽                +800.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1927,2026-04-19,100000.0,-,expense_candidate,uncategorized,0.65,19.04.2026          19.04.2026          -100 000.00 ₽            -100 000.00 ₽             Внешний перевод по             2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1927,2026-04-19,100000.0,-,expense_candidate,uncategorized,0.65,19.04.2026          19.04.2026          -100 000.00 ₽            -100 000.00 ₽             Внешний перевод по             2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1930,2026-04-19,100000.0,+,income_candidate,bank_obligation,0.95,19.04.2026          19.04.2026          +100 000.00 ₽            +100 000.00 ₽             Пополнение. Сбербанк           2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1930,2026-04-19,100000.0,+,income_candidate,bank_obligation,0.95,19.04.2026          19.04.2026          +100 000.00 ₽            +100 000.00 ₽             Пополнение. Сбербанк           2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1932,2026-04-19,427.59,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +427.59 ₽                +427.59 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1932,2026-04-19,427.59,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +427.59 ₽                +427.59 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1934,2026-04-19,1000.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +1 000.00 ₽              +1 000.00 ₽               Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1934,2026-04-19,1000.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +1 000.00 ₽              +1 000.00 ₽               Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1936,2026-04-19,1000.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +1 000.00 ₽              +1 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1936,2026-04-19,1000.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +1 000.00 ₽              +1 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1938,2026-04-19,450.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +450.00 ₽                +450.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1938,2026-04-19,450.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +450.00 ₽                +450.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1940,2026-04-19,500.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +500.00 ₽                +500.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1940,2026-04-19,500.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +500.00 ₽                +500.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1942,2026-04-19,300.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -300.00 ₽                -300.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1942,2026-04-19,300.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -300.00 ₽                -300.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1944,2026-04-19,2550.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +2 550.00 ₽              +2 550.00 ₽               Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1944,2026-04-19,2550.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +2 550.00 ₽              +2 550.00 ₽               Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1946,2026-04-19,1000.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +1 000.00 ₽              +1 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1946,2026-04-19,1000.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +1 000.00 ₽              +1 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1948,2026-04-19,350.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1948,2026-04-19,350.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1960,2026-04-19,79.99,-,expense_candidate,uncategorized,0.75,19.04.2026          19.04.2026          -79.99 ₽                 -79.99 ₽                  Оплата в SEMEJNAYA             2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1960,2026-04-19,79.99,-,expense_candidate,uncategorized,0.75,19.04.2026          19.04.2026          -79.99 ₽                 -79.99 ₽                  Оплата в SEMEJNAYA             2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1962,2026-04-19,3000.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +3 000.00 ₽              +3 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1962,2026-04-19,3000.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +3 000.00 ₽              +3 000.00 ₽               Внесение наличных через        2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1964,2026-04-19,1599.36,-,expense_candidate,fuel,0.95,19.04.2026          20.04.2026          -1 599.36 ₽              -1 599.36 ₽               Оплата в AZS 3 Elizovo RUS     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1964,2026-04-19,1599.36,-,expense_candidate,fuel,0.95,19.04.2026          20.04.2026          -1 599.36 ₽              -1 599.36 ₽               Оплата в AZS 3 Elizovo RUS     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1966,2026-04-19,350.0,-,expense_candidate,uncategorized,0.65,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Внутренний перевод на          2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1966,2026-04-19,350.0,-,expense_candidate,uncategorized,0.65,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Внутренний перевод на          2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1968,2026-04-19,350.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1968,2026-04-19,350.0,-,expense_candidate,commission,0.95,19.04.2026          19.04.2026          -350.00 ₽                -350.00 ₽                 Оплата в Drivee YAkutsk RU     2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1970,2026-04-19,350.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +350.00 ₽                +350.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1970,2026-04-19,350.0,+,income_candidate,uncategorized,0.75,19.04.2026          19.04.2026          +350.00 ₽                +350.00 ₽                 Пополнение. Система            2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1972,2026-04-19,1678.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +1 678.00 ₽              +1 678.00 ₽               Отмена операции оплаты         2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1972,2026-04-19,1678.0,+,income_candidate,uncategorized,0.65,19.04.2026          19.04.2026          +1 678.00 ₽              +1 678.00 ₽               Отмена операции оплаты         2550,needs_review
tbank_statement_extracted_text_REDACT_BEFORE_UPLOAD.txt,1975,2026-04-19,1678.0,-,expense_candidate,uncategorized,0.75,19.04.2026          19.04.2026          -1 678.00 ₽              -1 678.00 ₽               Оплата в SEMEJNAYA             2550,needs_review
